Price Date,Ashoknagar,Chhindwara,Dewas,Guna,Harda,Indore,Khandwa,Khargone,Mandsaur,Raisen,Rajgarh,Sagar,Sehore,Shajapur,Shivpuri,Tikamgarh,Ujjain,Vidisha
2014-03-01,0.06814470955716093,0.08594235705092118,0.07806214694360866,0.13046190150175427,0.10910090260901491,0.07442959461843261,0.10102134341876093,0.031136888338837616,0.08131535539277732,0.22165856129956119,0.045964612219914235,0.10344805119079566,0.03907732140455004,0.18430581787989384,0.08828727775912566,0.05588502229451871,0.08910299403140362,0.04529920632201853
2014-04-01,0.0694445393457499,0.11707416982858963,0.1072433748459298,0.1414908958260534,0.1139834452795773,0.10345733747412185,0.10486215945467246,0.2653565202635478,0.08527126305942043,0.04646513529177115,0.21915830307069417,0.09731249407109466,0.17236032952597052,0.5853194050346531,0.08583756343943465,0.09710228727329903,0.08941902419376935,0.11749622211993417
2014-05-01,0.08861282417232914,0.12965882004063267,0.07454494067641268,0.10751680536333884,0.12675461660079446,0.29725841587706736,0.1085063536764215,0.31177033477986293,0.11865428936700327,0.137769486456035,0.16076704366853709,0.08732010544853677,0.04326576426222674,0.07085590749289346,0.10088924238653749,0.23433741039350894,0.12110243885423506,0.06329564820889919
2014-06-01,0.08479597298891615,0.11446844012543056,0.08917938749211611,0.140990773234936,0.07157411385247987,0.12537687412717383,0.1132826853749267,0.04286462110870808,0.11109671167845896,0.1711798188727019,0.029316621237940235,0.1084143460608958,0.1695719177627391,0.06501782850035333,0.23797861358952896,0.1062093609904031,0.15399743731366253,0.11551379489906663
2014-07-01,0.09342763096651172,0.09989816092811414,0.09107256468885784,0.16733850880165202,0.13370579395302812,0.048287310062977845,0.10618504742454796,0.04323173627877781,0.08928057364971956,0.050715294778633936,0.06126961026135357,0.06828796003442766,0.04455792650923346,0.04992464593342635,0.10250767589073286,0.1683172191797695,0.09911858867393593,0.06173410599863072
2014-08-01,0.07661493034866398,0.08966508389445271,0.06093286859196691,0.09252542444026138,0.10310660473056023,0.15203727345850448,0.1004780267007913,0.2438368588523733,0.07507932357263661,0.16401421814473832,0.17927544034214826,0.10461365002104854,0.1324049841201294,0.07909382067821936,0.06095599100343308,0.06575151337046596,0.09959101394326013,0.08955678724262413
2014-09-01,0.10940488682473713,0.12218111592107325,0.09889109826431622,0.19225547067485607,0.08406820578890586,0.2195237876543503,0.09105463206534882,0.11562738783760515,0.08044844771976371,0.09323895349916965,0.1268853877542715,0.07276040855672353,0.0647427499733806,0.0754314041873454,0.32121339435745455,0.0873995741850378,0.09122361471367428,0.07532331459854029
2014-10-01,0.08274583180351588,0.08752239782918164,0.05539750125891104,0.5939584470898804,0.068220033335565,0.06139180019649877,0.10590449271632038,0.05115745938599115,0.07783413903805013,0.11658494282849462,0.039396750078488585,0.04895838369468993,0.1242897684324891,0.09074480034913417,0.250671021199032,0.24280235347255652,0.1068786208772339,0.10959014566421653
2014-11-01,0.07943736688765973,0.08761563081345802,0.0882875316296062,0.013962331610597841,0.09734301337994751,0.11182850827525015,0.07011259373258538,0.18346007663637387,0.06239821698928785,0.10485470418295072,0.05250981188029271,0.09566455883986115,0.06931897938590918,0.024793849724400487,0.2235464926763647,0.08411470920061104,0.10390950423003947,0.05672020032440733
2014-12-01,0.052896199179515116,0.07934007979518586,0.07045014818709978,0.12314702156710289,0.0775092277218136,0.1903026897540777,0.07518139725288789,0.32030499577660515,0.04702528180227575,0.05839240287786499,0.12833487435411514,0.06493178689468536,0.08707228997339231,0.4316058599305545,0.1027760244539234,0.18131119799178091,0.06513049227717885,0.10728806339712864
2015-01-01,0.07447285748030197,0.0741911109779104,0.06865104637691638,0.0628017811430302,0.0878330490595591,0.08496855674182033,0.07462166839429572,0.03806696685990251,0.05669318697071829,0.26010487909972635,0.07353534894361825,0.07751759576529756,0.062020595776934834,0.01537533197880408,0.2802776656358307,0.028075699924320994,0.07498116530704194,0.05310750869562482
2015-02-01,0.06992039458967304,0.06884364038721166,0.08411132391679615,0.05081815182204386,0.07237231467433888,0.046604664349931636,0.06914738704724076,0.05452909139696654,0.06262719734122567,0.06547278769539523,0.05483963816358743,0.06287760797086969,0.07155709984002803,0.11432720507794003,0.14471893685633985,0.15289990628158898,0.08212718351252096,0.10848809713493485
2015-03-01,0.06687545044320403,0.0718444547143227,0.08795442162216452,0.12962114647341846,0.1036249964204396,0.1024599169343231,0.07221295957047644,0.2674253624702218,0.0593582906820958,0.050532344055247785,0.07233842041931453,0.0693532516482368,0.0485819587900327,0.0173753774676409,0.06751058923061205,0.05102341611327456,0.07142597878606956,0.04945784715472434
2015-04-01,0.0553033113123469,0.09906383401362708,0.08566417677858297,0.0671544442694064,0.07633398772566762,0.08685718018414236,0.07075017012350679,0.10136789297672211,0.06750060039511188,0.1507091497580037,0.08902724893616726,0.06917752827520886,0.07771241601905342,0.1460115593051947,0.09671370205784242,0.1734127014506929,0.0733470124948179,0.11028558489633893
2015-05-01,0.10332493621865191,0.09362565737226913,0.05497501535532091,0.06572232353695258,0.09418447056904637,0.128236703264093,0.1339318232183198,0.03479284846349077,0.09740579875845444,0.10102131188325102,0.07324285502486573,0.06917508213812941,0.09486540076647944,0.052340477624797044,0.12544036436963568,0.02913037039569533,0.11898240711100978,0.08602146044035561
2015-06-01,0.08349993085462998,0.06770002222006824,0.13820608051986003,0.041873332117090205,0.06010945826311104,0.2311610387566985,0.14205354222148994,0.16849986413131998,0.09003512694009534,0.07871972020535714,0.09006774796108864,0.12822777293907506,0.10168300195779441,0.048525450055289965,0.21298660071691936,0.09725722252042715,0.16337839172124752,0.08488720438895135
2015-07-01,0.0622878866388157,0.10595965253132245,0.06855140899872644,0.1419185803523376,0.1507525629332052,0.08475423825533297,0.09012974347700727,0.18789421276472862,0.07517513022200124,0.15580579727907407,0.0966859376234381,0.07421660155332926,0.08272647704850665,0.046869810463679266,1.1015524128188408,0.042201484085023167,0.08416198416908656,0.09326008436185601
2015-08-01,0.05607014666115251,0.06732144341260063,0.05033385177910038,0.04766218046982205,0.04033344914685335,0.032484603444958605,0.08437548294470393,0.033938747590008235,0.06980596563980876,0.14324193365551133,0.045287100261054015,0.05654526132569126,0.19035843193045357,0.052865649021763265,0.19847516931716921,0.04537169134604862,0.08748233456525385,0.08671304166230397
2015-09-01,0.05591088489814141,0.06687780192503004,0.1464134985696453,0.04191783344835354,0.13509725569616704,0.19288675518769322,0.09213627937751424,0.06655542649655105,0.057683937405484643,0.056441975776696435,0.08979344962442909,0.09437800477830469,0.06454217490535032,0.03711805620591034,0.1634151357304678,0.04239511985611329,0.0922356900607787,0.08725153619243234
2015-10-01,0.066014277140763,0.08445511232877029,0.07498529960674205,0.04549457434677689,0.04202447640107715,0.13024901215267984,0.08227854580453282,0.15181137039988002,0.062336742198809615,0.10501875177747119,0.08110805882005094,0.10238626224598649,0.14108660050604774,0.15989067673970345,0.2536955740153856,0.0313673722222639,0.1568838906620918,0.09323574511662974
2015-11-01,0.047747668456458094,0.05824406814512507,0.057868344600015456,0.03230909079704027,0.10940382787843927,0.04759898203823389,0.09198782570971595,0.08535634393385932,0.08063433646105773,0.09008838807983362,0.07517000502691949,0.0951071898306738,0.06481838781188216,0.022226956197162195,0.6441352713208008,0.06261489996812428,0.1417244475470039,0.06522547184534068
2015-12-01,0.04786256715802998,0.09202952447489955,0.1378225594246021,0.06576760053042827,0.0410329476603073,0.08756427865645582,0.09220753182247253,0.036251248848499694,0.07753350183764203,0.05862842413172782,0.049802592309476895,0.07491867776600238,0.11233133411469301,0.05471464782199899,0.19317920525342752,0.025190241985637258,0.07400426889962312,0.08482507334970679
2016-01-01,0.04375813108767908,0.0835582780940194,0.10508058167063729,0.04788481955407188,0.11861561928716144,0.14765035916136846,0.08595819998250233,0.07787334044362679,0.07028370316154542,0.12005667791132604,0.06458447169176967,0.09578468872666698,0.05017715257469027,0.027095493014105108,0.12162830664726594,0.12263160547443631,0.06956468130379857,0.057054981870064206
2016-02-01,0.04740887824096587,0.08373754312291737,0.08507875052763356,0.10123784758894554,0.04029837781728922,0.05273649056068312,0.0837501983454755,0.10399975318758913,0.07051458291774743,0.10060527831730952,0.05639506439486408,0.07403060937388914,0.08555135464821574,0.09182378245866073,0.19055083060200328,0.016024090597293945,0.06678417770470169,0.08954923081638336
2016-03-01,0.046852449002520814,0.08012813457231527,0.1025174883263756,0.03955371687743014,0.09387412522257382,0.051399789394213205,0.08290168509765415,0.04856720116000397,0.08844125841656333,0.06336568063534022,0.07716586237879249,0.07164936545905166,0.052032344208174076,0.02927469923504682,0.813413718675061,0.11617729819482067,0.07434575781547074,0.049472383230819865
2016-04-01,0.051506114537512734,0.09640317954756306,0.09384162000666917,0.06593637100908184,0.04967587844858564,0.10888492587987014,0.08648191405511484,0.04455619619422838,0.0886551110411312,0.1449685193137389,0.06425212922751405,0.07926959391735472,0.10782272155757108,0.29666383780667693,1.0575980498596338,0.018771326486195415,0.0710965803455254,0.07599610528897514
2016-05-01,0.05413832801678009,0.12520190840598727,0.10524507703413277,0.07312134572153316,0.08849797432476912,0.10639998644180744,0.09793227281553431,0.09268137567667076,0.08142745149484883,0.08567239666733034,0.06015824989153115,0.10616949313959483,0.06049301946399925,0.015260536164195343,0.334242383030556,0.06798475222265293,0.08542645752925047,0.05972364534703503
2016-06-01,0.06064263019539197,0.10571799732845344,0.09276417335454806,0.05350280197419225,0.05944691521665267,0.0677616368601366,0.09353955297127947,0.08465908674637912,0.08041182106540848,0.0726328315968355,0.05349543136267508,0.07976511093381206,0.09007175503194248,0.12777342390187044,0.2479957799358895,0.019876656836755817,0.09481410704490878,0.11676903887737698
2016-07-01,0.07068906364167221,0.1452804600955038,0.07177622850012602,0.0812660660199802,0.07953923022090623,0.04643438349285688,0.08742855951626005,0.04452365444288548,0.08499027910497971,0.17193859178634002,0.07397004432408362,0.08652364638703348,0.055721603208347396,0.019336031080026683,0.23822447779580128,0.05806638585104008,0.08316989834952093,0.07180436275567635
2016-08-01,0.0792675360524668,0.14179305953188714,0.09213863375815899,0.10385549623520711,0.07293561233862136,0.06248045596120142,0.0845667166261152,0.03951655383474436,0.08078338327272543,0.06225243890373438,0.055625919417439176,0.05089395461413661,0.07219467739029066,0.11952280645245504,0.2548595581298192,0.04892900249384811,0.0784753973788982,0.08084646846377214
2016-09-01,0.07868207634499397,0.11292355028062671,0.11441922297676545,0.12261344560482451,0.07444428709489763,0.08447315104896957,0.07967592518536837,0.10438416863875648,0.07277455016387578,0.1233542901247195,0.07530579172042619,0.10113021753706207,0.08348521379679479,0.03466053566989935,0.22361793240011618,0.07695773171668242,0.0769851563170615,0.07937549586871329
2016-10-01,0.07042409786008488,0.11086436164207117,0.04455333494340941,0.06195149309988418,0.052408744733291705,0.11418273173453329,0.07724218356736662,0.14625063472050195,0.06733447186390855,0.19650429064574695,0.08419424217360773,0.07466913162642912,0.11468458412355177,0.06752873202731614,0.12280042185762075,0.03380229177796476,0.09907054395897462,0.0886717936229766
2016-11-01,0.06006586683402422,0.12771503022822367,0.09969504476644608,0.289032458089916,0.11588001381886458,0.10834039154588494,0.07069340922573764,0.06562680024861252,0.07732515565585191,0.03951996304539431,0.06704593168256479,0.06607095717956342,0.06334935170792572,0.03687795157790642,0.1167097635700363,0.04470575662016045,0.09233049524118302,0.07530241744377489
